-1.639022588729858398e+00,3.354052066802978516e+00,2.684567570686340332e-01
-4.351443290710449219e+00,1.035957813262939453e+00,2.063448280096054077e-01
-4.867645263671875000e+00,-7.314932942390441895e-01,2.008216232061386108e-01
4.664578914642333984e+00,-1.306739807128906250e+00,2.284802645444869995e-01
2.278017282485961914e+00,-1.564438343048095703e+00,3.556917309761047363e-01
2.477402925491333008e+00,2.361978217959403992e-02,4.040908217430114746e-01
-2.103765249252319336e+00,-3.744286060333251953e+00,2.237880975008010864e-01
1.677370965480804443e-01,-2.011754035949707031e+00,4.917472898960113525e-01
1.186367511749267578e+00,-1.871244668960571289e+00,4.421388208866119385e-01
1.616571426391601562e+00,3.970621109008789062e+00,2.375398129224777222e-01
9.860363006591796875e-01,4.329531192779541016e+00,2.234970182180404663e-01
-1.146516561508178711e+00,3.495788872241973877e-01,8.395578265190124512e-01
3.762343227863311768e-01,-2.291247129440307617e+00,4.234115183353424072e-01
1.012052536010742188e+00,4.351357936859130859e+00,2.219294756650924683e-01
2.491540014743804932e-01,3.438631772994995117e+00,2.842997908592224121e-01
4.780789315700531006e-01,-7.622035741806030273e-01,1.103434085845947266e+00
-1.072406291961669922e+00,-9.044082760810852051e-01,7.137600183486938477e-01
-3.793780803680419922e+00,-3.416765928268432617e-01,2.546586692333221436e-01
-1.343755960464477539e+00,-4.732652187347412109e+00,2.005962282419204712e-01
9.585541486740112305e-01,4.932677268981933594e+00,1.930569261312484741e-01
-2.992537260055541992e+00,1.453713417053222656e+00,3.063300848007202148e-01
4.817633628845214844e+00,3.427915573120117188e-01,2.101240903139114380e-01
4.703553676605224609e+00,-1.798632383346557617e+00,2.138534933328628540e-01
2.054947853088378906e+00,-1.626732587814331055e+00,3.769704103469848633e-01
-1.996777534484863281e+00,-3.078454732894897461e+00,2.677736878395080566e-01
-3.391002893447875977e+00,5.812112092971801758e-01,2.739319801330566406e-01
1.458818018436431885e-01,3.262012958526611328e+00,3.016894161701202393e-01
4.376335620880126953e+00,3.449944972991943359e+00,1.776655465364456177e-01
2.145795583724975586e+00,-1.031068205833435059e+00,4.125592410564422607e-01
1.941872119903564453e+00,4.092042922973632812e+00,2.218489199876785278e-01
-1.048814415931701660e+00,1.498300075531005859e+00,5.432250499725341797e-01
-2.099738121032714844e+00,-1.649750113487243652e+00,3.757012784481048584e-01
-3.434491157531738281e+00,-3.473858594894409180e+00,2.063765376806259155e-01
1.654400587081909180e+00,-1.287224888801574707e+00,4.815318882465362549e-01
2.751290321350097656e+00,4.863745689392089844e+00,1.816486865282058716e-01
-2.533682346343994141e+00,-1.935976743698120117e-01,3.838770091533660889e-01
1.799844980239868164e+00,4.633173942565917969e+00,2.047045081853866577e-01
4.381858348846435547e+00,2.946636974811553955e-01,2.271130830049514771e-01
2.723006963729858398e+00,-2.980990648269653320e+00,2.376017719507217407e-01
2.039725065231323242e+00,6.079319715499877930e-01,4.593594372272491455e-01
1.612226247787475586e+00,2.572024583816528320e+00,3.343193829059600830e-01
-3.541184425354003906e+00,6.816639900207519531e-01,2.603461742401123047e-01
-1.725103616714477539e+00,-2.894174098968505859e+00,2.895769178867340088e-01
-2.874221086502075195e+00,3.041318655014038086e+00,2.404885143041610718e-01
2.066359758377075195e+00,2.579173326492309570e+00,3.011489212512969971e-01
-4.514239311218261719e+00,-3.021726608276367188e+00,1.888702362775802612e-01
-2.487344026565551758e+00,-9.523954987525939941e-01,3.829011917114257812e-01
1.275929331779479980e+00,-4.099627494812011719e+00,2.254284173250198364e-01
-1.969202756881713867e+00,-3.277346611022949219e+00,2.547684013843536377e-01
-2.701050639152526855e-01,-1.930607110261917114e-01,3.024493217468261719e+00
-3.602254629135131836e+00,1.219313263893127441e+00,2.548461556434631348e-01
8.821755647659301758e-01,-2.497684955596923828e+00,3.695228397846221924e-01
3.729993343353271484e+00,-4.354032039642333984e+00,1.692975014448165894e-01
-3.255308866500854492e+00,3.452243804931640625e+00,2.106585651636123657e-01
-3.484672546386718750e+00,-2.234388351440429688e+00,2.461009174585342407e-01
-3.106567382812500000e+00,2.466648817062377930e-01,2.998500168323516846e-01
-2.835904359817504883e-01,1.867139339447021484e+00,5.179968476295471191e-01
-1.586684823036193848e+00,4.102152824401855469e+00,2.250659018754959106e-01
3.941018581390380859e+00,-3.487489461898803711e+00,1.830518990755081177e-01
-1.987433791160583496e+00,-3.119089841842651367e+00,2.652604281902313232e-01
2.190377473831176758e+00,4.593083381652832031e+00,1.994347125291824341e-01
3.149787902832031250e+00,1.183379054069519043e+00,2.878944575786590576e-01
3.499464988708496094e+00,-3.482607841491699219e+00,1.947427093982696533e-01
-2.507444858551025391e+00,-4.006379127502441406e+00,2.074669748544692993e-01
-3.453656673431396484e+00,-2.742448091506958008e+00,2.286167889833450317e-01
3.666467905044555664e+00,-2.404910326004028320e+00,2.205110937356948853e-01
3.348332643508911133e+00,3.748787403106689453e+00,1.977576464414596558e-01
4.739556789398193359e+00,-4.608495235443115234e+00,1.437880545854568481e-01
-3.503154039382934570e+00,-1.019065856933593750e+00,2.804838716983795166e-01
2.290141344070434570e+00,-2.145856142044067383e+00,3.127383887767791748e-01
1.264257192611694336e+00,4.245503425598144531e+00,2.229616492986679077e-01
-1.720090508460998535e+00,-6.238733530044555664e-01,5.489999055862426758e-01
-4.603456974029541016e+00,3.267002582550048828e+00,1.770347505807876587e-01
1.531371474266052246e+00,-3.277098894119262695e+00,2.688621580600738525e-01
-3.551800489425659180e+00,3.011627435684204102e+00,2.140902727842330933e-01
-1.347620010375976562e+00,-8.562991768121719360e-02,7.331536412239074707e-01
-1.495575997978448868e-02,-1.903212904930114746e+00,5.114622116088867188e-01
2.127405881881713867e+00,-2.566965103149414062e+00,2.884677350521087646e-01
1.796341091394424438e-01,3.567885875701904297e+00,2.743888199329376221e-01
3.397353649139404297e+00,-1.298420429229736328e+00,2.849790155887603760e-01
-2.769040584564208984e+00,-3.544356584548950195e+00,2.224915772676467896e-01
-3.409122228622436523e+00,-1.084343194961547852e+00,2.867555320262908936e-01
2.949220895767211914e+00,4.405376434326171875e+00,1.849516779184341431e-01
2.982448339462280273e+00,2.032046318054199219e+00,2.756259143352508545e-01
2.230855226516723633e+00,3.894806385040283203e+00,2.227069884538650513e-01
1.045356273651123047e+00,1.572860360145568848e+00,5.237830877304077148e-01
3.041200160980224609e+00,-1.171843171119689941e+00,3.167774081230163574e-01
-2.805365800857543945e+00,6.648658514022827148e-01,3.356067836284637451e-01
-5.308548919856548309e-03,-1.020832061767578125e+00,9.829288721084594727e-01
2.185974359512329102e+00,-4.157413959503173828e+00,2.046941667795181274e-01
-2.196831226348876953e+00,7.611206769943237305e-01,4.210983514785766602e-01
-7.978715300559997559e-01,2.807509005069732666e-01,1.181389570236206055e+00
-5.189669728279113770e-01,-1.268448829650878906e+00,7.164745330810546875e-01
3.335398435592651367e+00,4.147536158561706543e-01,2.924574613571166992e-01
1.229764223098754883e+00,3.486377745866775513e-02,8.130961060523986816e-01
-1.587195277214050293e+00,-3.110435485839843750e+00,2.767859995365142822e-01
1.239281177520751953e+00,3.698551282286643982e-02,8.067927360534667969e-01
1.221048593521118164e+00,-1.989275932312011719e+00,4.204019904136657715e-01
-3.520278453826904297e+00,1.674079895019531250e+00,2.624103128910064697e-01
4.385237693786621094e+00,4.063640594482421875e+00,1.645476371049880981e-01
3.792299628257751465e-01,1.802297592163085938e+00,5.475407242774963379e-01
2.594717502593994141e+00,4.323823928833007812e+00,1.972288638353347778e-01
8.755221962928771973e-01,2.827494859695434570e+00,3.433032333850860596e-01
-3.479392766952514648e+00,3.989154815673828125e+00,1.899665594100952148e-01
-2.942634105682373047e+00,-2.523609638214111328e+00,2.588697373867034912e-01
-7.086644172668457031e-01,-2.178051948547363281e+00,4.331941008567810059e-01
-2.600606441497802734e+00,2.984395265579223633e+00,2.549081146717071533e-01
2.660464286804199219e+00,-3.890943527221679688e+00,2.037412077188491821e-01
-9.899727702140808105e-01,-3.310622453689575195e+00,2.851663231849670410e-01
1.584505915641784668e+00,-1.488099843263626099e-01,6.359382867813110352e-01
-3.407325744628906250e+00,-4.052650451660156250e+00,1.899785250425338745e-01
2.633328676223754883e+00,2.867175817489624023e+00,2.553547024726867676e-01
3.120143890380859375e+00,-1.609272956848144531e+00,2.727434039115905762e-01
-2.845856666564941406e+00,-1.616574645042419434e+00,3.072015643119812012e-01
2.832255125045776367e+00,4.769656658172607422e+00,1.809507161378860474e-01
-1.688187718391418457e-01,1.819326162338256836e+00,5.388580560684204102e-01
1.881543517112731934e+00,2.747403144836425781e+00,3.030959665775299072e-01
-4.278457641601562500e+00,4.962062358856201172e+00,1.579913049936294556e-01
-1.832680940628051758e+00,3.657095432281494141e+00,2.442934364080429077e-01
-2.344673633575439453e+00,-2.939045667648315430e+00,2.657249271869659424e-01
-4.901841163635253906e+00,3.340122699737548828e-01,1.836745589971542358e-01
-1.420108377933502197e-01,1.137771964073181152e+00,8.681317567825317383e-01
1.156808257102966309e+00,-1.953740596771240234e+00,4.312992990016937256e-01
6.316743493080139160e-01,-2.591915130615234375e+00,3.683504164218902588e-01
2.822206735610961914e+00,-3.817151546478271484e+00,2.023678123950958252e-01
3.204280138015747070e+00,-4.457022666931152344e+00,1.744374036788940430e-01
4.160135269165039062e+00,2.131035804748535156e+00,2.062100917100906372e-01
-2.714987754821777344e+00,1.465010523796081543e+00,3.299632072448730469e-01
-3.156106233596801758e+00,-1.711818337440490723e+00,2.805839478969573975e-01
-2.657347440719604492e+00,2.144937217235565186e-01,3.558646738529205322e-01
-1.311223387718200684e+00,-4.926305770874023438e+00,1.936926096677780151e-01
-4.131785869598388672e+00,2.024430274963378906e+00,2.241970151662826538e-01
9.889206290245056152e-01,1.142657041549682617e+00,6.655839085578918457e-01
-4.537037849426269531e+00,-5.715690851211547852e-01,2.141060084104537964e-01
5.989525318145751953e-01,-2.096108913421630859e+00,4.508781135082244873e-01
1.923540711402893066e+00,-4.435460090637207031e+00,1.996001154184341431e-01
-1.838613986968994141e+00,-4.156483173370361328e+00,2.115780562162399292e-01
3.542041778564453125e+00,3.744701385498046875e+00,1.939320117235183716e-01
4.530739784240722656e+00,-3.298563003540039062e+00,1.735645383596420288e-01
-3.345104217529296875e+00,-4.525447368621826172e+00,1.767206788063049316e-01
-3.599639832973480225e-01,1.854919314384460449e+00,5.251899957656860352e-01
1.559745550155639648e+00,-3.784161090850830078e+00,2.368600517511367798e-01
3.926362276077270508e+00,3.332578897476196289e+00,1.921444088220596313e-01
-3.499394893646240234e+00,-3.016443490982055664e+00,2.176109701395034790e-01
1.796443462371826172e+00,-2.177277326583862305e+00,3.428039848804473877e-01
3.326502323150634766e+00,-1.133737564086914062e+00,2.969625294208526611e-01
-3.610309362411499023e-01,-4.595466613769531250e+00,2.123502641916275024e-01
-1.110020279884338379e+00,-1.746404886245727539e+00,4.757490456104278564e-01
-2.245072126388549805e+00,-4.523663997650146484e+00,1.914928853511810303e-01
4.463665008544921875e+00,-2.817090511322021484e+00,1.838352531194686890e-01
-3.101937770843505859e-01,2.331384271383285522e-01,2.592356443405151367e+00
-4.672733783721923828e+00,2.458846330642700195e+00,1.986703425645828247e-01
3.180533170700073242e+00,-3.463433980941772461e+00,2.048037797212600708e-01
1.952742218971252441e+00,-4.228816032409667969e+00,2.068567425012588501e-01
9.056198596954345703e-01,2.693099021911621094e+00,3.526304960250854492e-01
-2.990581035614013672e+00,-9.337300062179565430e-01,3.248337507247924805e-01
1.232349276542663574e+00,-2.225290536880493164e+00,3.854939043521881104e-01
-4.941533088684082031e+00,4.568859577178955078e+00,1.520069390535354614e-01
-3.772795438766479492e+00,-4.662577629089355469e+00,1.667588502168655396e-01
9.525200724601745605e-02,3.562850713729858398e+00,2.757887244224548340e-01
5.855503678321838379e-01,4.083903789520263672e+00,2.374654561281204224e-01
1.082993030548095703e+00,-1.950429201126098633e+00,4.379642009735107422e-01
1.513679265975952148e+00,4.591655254364013672e+00,2.059371024370193481e-01
-2.923259973526000977e+00,-2.765779793262481689e-01,3.322712481021881104e-01
1.895191669464111328e+00,-4.815687656402587891e+00,1.879359483718872070e-01
-4.679012775421142578e+00,1.476158857345581055e+00,1.955195516347885132e-01
-2.087285995483398438e+00,3.039149522781372070e+00,2.730892896652221680e-01
1.482786059379577637e+00,1.703144073486328125e+00,4.437222778797149658e-01
-2.001217365264892578e+00,4.107995510101318359e+00,2.174128443002700806e-01
-4.820262193679809570e-01,-2.810706794261932373e-01,1.801777005195617676e+00
-4.212345600128173828e+00,2.484269380569458008e+00,2.110351473093032837e-01
2.047127962112426758e+00,-1.473943233489990234e+00,3.968875110149383545e-01
2.872356176376342773e+00,-3.717925071716308594e+00,2.045323401689529419e-01
-4.880504608154296875e+00,-4.729320049285888672e+00,1.518443971872329712e-01
-3.549260854721069336e+00,4.192406654357910156e+00,1.837786734104156494e-01
4.335500717163085938e+00,3.155321836471557617e+00,1.863190084695816040e-01
-4.591505050659179688e+00,-2.109751701354980469e+00,2.045821100473403931e-01
6.041094288229942322e-02,4.158617973327636719e+00,2.376963347196578979e-01
-3.266197443008422852e+00,3.885845422744750977e+00,1.980651617050170898e-01
-3.912665128707885742e+00,2.591371536254882812e+00,2.083051949739456177e-01
4.629493713378906250e+00,2.979186058044433594e+00,1.807162314653396606e-01
-1.103347063064575195e+00,-1.507243275642395020e+00,5.313515067100524902e-01
-1.862091422080993652e+00,4.748894214630126953e+00,1.997149437665939331e-01
-1.648883521556854248e-01,-6.687022447586059570e-01,1.445232629776000977e+00
2.700764656066894531e+00,-2.601289987564086914e+00,2.589096724987030029e-01
-4.422924041748046875e+00,5.042454600334167480e-01,2.053313106298446655e-01
1.137805938720703125e+00,-4.566658973693847656e+00,2.074018865823745728e-01
4.971699237823486328e+00,-8.457491993904113770e-01,2.170284837484359741e-01
2.194612026214599609e+00,3.704302310943603516e+00,2.321106642484664917e-01
-3.476758956909179688e+00,-2.856039106845855713e-01,2.784666717052459717e-01
3.495622396469116211e+00,-4.104233741760253906e+00,1.794577091932296753e-01
3.591844081878662109e+00,-2.767273664474487305e+00,2.148311287164688110e-01
1.957220315933227539e+00,2.888502366840839386e-02,5.099737048149108887e-01
4.662202835083007812e+00,-4.531033039093017578e+00,1.463400274515151978e-01
4.537261962890625000e+00,6.387388706207275391e-01,2.121669799089431763e-01
2.276834487915039062e+00,-4.530390739440917969e+00,1.897557824850082397e-01
-2.742419004440307617e+00,-3.656343519687652588e-01,3.540022075176239014e-01
1.122468590736389160e+00,-4.659958839416503906e+00,2.041548937559127808e-01
2.865543127059936523e+00,-3.859127312898635864e-02,3.504305183887481689e-01
-4.126043796539306641e+00,3.165544509887695312e+00,1.916816383600234985e-01
4.749754428863525391e+00,-7.712961733341217041e-02,2.195520251989364624e-01
-1.714369893074035645e+00,-3.403742909431457520e-01,5.642051100730895996e-01
-1.877741932868957520e+00,-2.835981249809265137e-01,5.139832496643066406e-01
4.874932765960693359e+00,7.497744560241699219e-01,1.977554708719253540e-01
4.976453304290771484e+00,-4.654448509216308594e+00,1.396773457527160645e-01
-3.844945192337036133e+00,-1.400894522666931152e+00,2.552599310874938965e-01
1.573456525802612305e+00,1.997760415077209473e+00,3.954147994518280029e-01
1.610518217086791992e+00,-2.679446935653686523e+00,3.145079314708709717e-01
6.113630533218383789e-01,3.837271690368652344e+00,2.506901323795318604e-01
3.531482934951782227e+00,-2.747810840606689453e+00,2.179546207189559937e-01
1.239848136901855469e+00,-3.603843688964843750e+00,2.543858289718627930e-01
2.628525972366333008e+00,9.255031347274780273e-01,3.521659672260284424e-01
5.954645872116088867e-01,-1.172425985336303711e+00,7.439247369766235352e-01
-3.439043045043945312e+00,-4.642973899841308594e+00,1.718720048666000366e-01
-2.408797025680541992e+00,2.609509944915771484e+00,2.852349579334259033e-01
3.318204283714294434e-01,8.098814487457275391e-01,1.153258919715881348e+00
-3.255488157272338867e+00,-3.671613931655883789e+00,2.055846005678176880e-01
3.165290594100952148e+00,2.575269937515258789e+00,2.431406527757644653e-01
1.714957237243652344e+00,3.905946969985961914e+00,2.377954870462417603e-01
-3.907995939254760742e+00,-4.343748092651367188e+00,1.735371500253677368e-01
-3.080023288726806641e+00,-2.145687341690063477e+00,2.696020305156707764e-01
-1.635964155197143555e+00,4.957588195800781250e+00,1.973847001791000366e-01
3.372076153755187988e-01,-4.336162507534027100e-01,1.803487896919250488e+00
3.807478666305541992e+00,-2.425698041915893555e+00,2.127064317464828491e-01
4.769578933715820312e+00,-1.682820796966552734e+00,2.171465903520584106e-01
-1.705011606216430664e+00,-2.652724683284759521e-01,5.660134553909301758e-01
2.069851398468017578e+00,-3.035748481750488281e+00,2.654405534267425537e-01
-7.100840210914611816e-01,-4.074217796325683594e+00,2.263561338186264038e-01
4.200798511505126953e+00,2.319148540496826172e+00,2.036639600992202759e-01
-1.912056803703308105e+00,4.044816493988037109e-01,5.026473999023437500e-01
-4.957284927368164062e+00,-4.170452594757080078e+00,1.558941453695297241e-01
1.791684627532958984e+00,4.337109565734863281e+00,2.176902741193771362e-01
-2.151223719120025635e-01,6.661680340766906738e-01,1.413847208023071289e+00
-5.553000569343566895e-01,1.293141692876815796e-01,1.758750319480895996e+00
-4.699870586395263672e+00,2.162316560745239258e+00,1.922678202390670776e-01
4.845646381378173828e+00,8.172621130943298340e-01,1.976365894079208374e-01
3.157279253005981445e+00,-3.245323181152343750e+00,2.125120311975479126e-01
3.890332937240600586e+00,-1.503072619438171387e+00,2.506411075592041016e-01
7.930138111114501953e-01,4.830987930297851562e+00,2.040879875421524048e-01
-6.491189599037170410e-01,2.364901542663574219e+00,4.122660458087921143e-01
-2.330734252929687500e+00,7.930056452751159668e-01,3.958618044853210449e-01
5.562171339988708496e-01,-2.320659399032592773e+00,4.110448658466339111e-01
-2.012472391128540039e+00,-2.813930273056030273e+00,2.854647040367126465e-01
-3.220629930496215820e+00,-3.307691097259521484e+00,2.183568626642227173e-01
-3.180811166763305664e+00,1.215603470802307129e+00,2.866590023040771484e-01
-3.297222614288330078e+00,3.782861232757568359e+00,2.001822739839553833e-01
2.823784828186035156e+00,4.864146232604980469e+00,1.796907931566238403e-01
-2.949395418167114258e+00,4.469188213348388672e+00,1.879063844680786133e-01
-3.638573646545410156e+00,2.898595094680786133e+00,2.136121839284896851e-01
3.037356138229370117e-01,6.048489212989807129e-01,1.473946094512939453e+00
1.860437631607055664e+00,1.171894446015357971e-01,5.324327945709228516e-01
-1.771164059638977051e+00,2.757929563522338867e+00,3.082390427589416504e-01
1.658935904502868652e+00,-1.843815684318542480e+00,3.926838040351867676e-01
-3.456457138061523438e+00,-3.426935970783233643e-01,2.800754606723785400e-01
4.966989040374755859e+00,-4.677436351776123047e+00,1.393613070249557495e-01
3.382664918899536133e+00,-2.702347040176391602e+00,2.258584350347518921e-01
3.343611583113670349e-02,4.688696384429931641e+00,2.141863554716110229e-01
3.470191717147827148e+00,-3.138577461242675781e+00,2.065072804689407349e-01
1.996267795562744141e+00,4.027047157287597656e+00,2.231145948171615601e-01
-4.626441478729248047e+00,-2.441385746002197266e+00,1.956624537706375122e-01
3.092502057552337646e-01,-4.203758239746093750e+00,2.347492724657058716e-01
-1.886514306068420410e+00,-2.792258977890014648e+00,2.918716371059417725e-01
-8.732595443725585938e-01,2.171787977218627930e+00,4.298661947250366211e-01
3.780207395553588867e+00,7.391898632049560547e-01,2.510448396205902100e-01
2.430610656738281250e+00,2.351761102676391602e+00,2.937065362930297852e-01
-3.729510068893432617e+00,-3.041630983352661133e+00,2.093975991010665894e-01
2.271450519561767578e+00,-1.500370144844055176e+00,3.575181066989898682e-01
-9.491367936134338379e-01,-1.009146451950073242e+00,7.222314476966857910e-01
2.421097040176391602e+00,2.149335622787475586e+00,3.070401251316070557e-01
4.704845905303955078e+00,3.861589431762695312e+00,1.624512821435928345e-01
2.707678794860839844e+00,-9.683663845062255859e-01,3.588391542434692383e-01
-3.879389762878417969e+00,-3.982205629348754883e+00,1.820477545261383057e-01
1.599148035049438477e+00,2.418304443359375000e+00,3.500455319881439209e-01
-2.561430215835571289e+00,-2.386933565139770508e+00,2.867608368396759033e-01
-3.104869842529296875e+00,4.795515060424804688e+00,1.767838746309280396e-01
1.870453476905822754e+00,-4.267268180847167969e+00,2.071232348680496216e-01
1.118459343910217285e+00,3.673638105392456055e+00,2.634240984916687012e-01
1.559953093528747559e+00,3.071074962615966797e+00,2.918877005577087402e-01
-2.539180278778076172e+00,-2.947748422622680664e+00,2.584758102893829346e-01
4.897404193878173828e+00,-4.361670315265655518e-01,2.154643684625625610e-01
1.284267425537109375e+00,6.791564822196960449e-01,6.793295741081237793e-01
4.986540794372558594e+00,4.335830211639404297e+00,1.484176069498062134e-01
2.380570024251937866e-01,-3.226917028427124023e+00,3.041836619377136230e-01
-3.497556447982788086e+00,-9.644749760627746582e-01,2.819850146770477295e-01
-1.800502538681030273e-01,-1.848074078559875488e+00,5.199797153472900391e-01
-2.779025554656982422e+00,-1.961251378059387207e+00,2.963293492794036865e-01
4.327742099761962891e+00,-2.550599813461303711e+00,1.942451745271682739e-01
-5.014903545379638672e-01,-3.285049915313720703e+00,2.800540328025817871e-01
-2.878431081771850586e+00,3.349489450454711914e+00,2.277937680482864380e-01
1.397076964378356934e+00,-4.004807949066162109e+00,2.284621149301528931e-01
-3.240545749664306641e+00,-4.978831291198730469e+00,1.671497970819473267e-01
7.895974516868591309e-01,-3.514239311218261719e+00,2.719290554523468018e-01
-4.412902832031250000e+00,3.114268541336059570e+00,1.837944239377975464e-01
3.307417392730712891e+00,3.919444084167480469e+00,1.915542930364608765e-01
3.788213253021240234e+00,1.885346651077270508e+00,2.284518033266067505e-01
8.579930663108825684e-01,-1.644000172615051270e+00,5.251575708389282227e-01
-2.311729341745376587e-01,-4.208479881286621094e+00,2.339626401662826538e-01
1.711416602134704590e+00,2.431163787841796875e+00,3.404041230678558350e-01
8.782830834388732910e-01,4.856852531433105469e+00,1.985922902822494507e-01
-4.871052265167236328e+00,1.949415564537048340e+00,1.860669106245040894e-01
-4.842061996459960938e+00,-9.783650934696197510e-02,1.926644593477249146e-01
4.214998245239257812e+00,4.681526660919189453e+00,1.585201770067214966e-01
9.915173649787902832e-01,-1.934672117233276367e+00,4.488223493099212646e-01
-2.864334106445312500e+00,1.998430967330932617e+00,2.834438085556030273e-01
4.610389232635498047e+00,1.041298270225524902e+00,2.033233493566513062e-01
-4.054582118988037109e+00,-2.887775897979736328e+00,2.050424367189407349e-01
-1.017843246459960938e+00,2.246357917785644531e+00,4.068964719772338867e-01
-3.217830657958984375e-01,-7.727259993553161621e-01,1.206093907356262207e+00
1.434654831886291504e+00,-1.541150093078613281e+00,4.654659926891326904e-01
4.343358278274536133e-01,1.757019996643066406e+00,5.564122200012207031e-01
-2.321410924196243286e-01,4.253708839416503906e+00,2.269090861082077026e-01
-3.338015079498291016e+00,1.693052768707275391e+00,2.764059901237487793e-01
-1.368120312690734863e+00,4.771373748779296875e+00,2.031529992818832397e-01
-2.158846139907836914e+00,-9.670339822769165039e-01,4.309483170509338379e-01
3.218915939331054688e+00,-4.671334743499755859e+00,1.691517382860183716e-01
-1.494009494781494141e+00,4.854599475860595703e+00,2.004592865705490112e-01
-4.846565723419189453e+00,4.715129375457763672e+00,1.507472991943359375e-01
-3.039748191833496094e+00,1.751908421516418457e+00,2.906149029731750488e-01
-2.155479431152343750e+00,-7.537633776664733887e-01,4.424651265144348145e-01
2.843916893005371094e+00,-2.869116306304931641e+00,2.385385185480117798e-01
3.165593147277832031e-01,-7.314000725746154785e-01,1.239657044410705566e+00
2.730859756469726562e+00,2.127102613449096680e+00,2.889362275600433350e-01
-3.527272939682006836e+00,-4.612987518310546875e+00,1.710556298494338989e-01
1.918961524963378906e+00,-4.090910404920578003e-02,5.239748954772949219e-01
1.159918069839477539e+00,-1.006539344787597656e+00,6.389703750610351562e-01
-1.014966845512390137e+00,1.792146086692810059e+00,4.795304238796234131e-01
-1.478618264198303223e+00,4.109650135040283203e+00,2.261677831411361694e-01
-4.177763462066650391e+00,4.586467266082763672e+00,1.631172001361846924e-01
-5.212573409080505371e-01,4.881650924682617188e+00,1.975737661123275757e-01
-1.078864932060241699e+00,-3.265301704406738281e+00,2.853455245494842529e-01
1.161382794380187988e+00,4.890578687191009521e-01,7.894908189773559570e-01
1.848113656044006348e+00,-4.124548912048339844e+00,2.135305255651473999e-01
1.870840042829513550e-01,1.872681021690368652e+00,5.352923870086669922e-01
-4.198859691619873047e+00,-2.417864322662353516e+00,2.077317684888839722e-01
1.280429124832153320e+00,-4.233301162719726562e+00,2.190015166997909546e-01
-1.812418818473815918e+00,-3.375061273574829102e+00,2.512158453464508057e-01
3.583559513092041016e+00,3.733261108398437500e+00,1.931698471307754517e-01
3.843574762344360352e+00,-1.999318361282348633e+00,2.210470885038375854e-01
3.119349718093872070e+00,-2.889767646789550781e+00,2.279185801744461060e-01
4.183751583099365234e+00,-3.568848609924316406e+00,1.758742481470108032e-01
3.997831106185913086e+00,-2.268927097320556641e+00,2.074950784444808960e-01
-4.698566436767578125e+00,-3.078534126281738281e+00,1.825587451457977295e-01
1.894885659217834473e+00,-1.305001854896545410e+00,4.297750592231750488e-01
-3.761010646820068359e+00,-3.006047487258911133e+00,2.095641642808914185e-01
3.823077917098999023e+00,1.604857683181762695e+00,2.293416410684585571e-01
4.338273525238037109e+00,-6.594290137290954590e-01,2.432955056428909302e-01
3.757249712944030762e-01,-2.870220184326171875e+00,3.390049040317535400e-01
2.641832590103149414e+00,2.929923057556152344e+00,2.515872120857238770e-01
-4.616963863372802734e+00,-4.365899562835693359e+00,1.604491323232650757e-01
-2.166901350021362305e+00,-2.677596807479858398e+00,2.897329628467559814e-01
-6.513196229934692383e-01,4.403680801391601562e+00,2.226763218641281128e-01
4.924627304077148438e+00,2.536790132522583008e+00,1.748677045106887817e-01
-4.884616374969482422e+00,-3.662963151931762695e+00,1.651928573846817017e-01
2.535192728042602539e+00,-4.591486930847167969e+00,1.837927848100662231e-01
-1.353141188621520996e+00,1.614025115966796875e+00,4.736426770687103271e-01
-1.116768598556518555e+00,1.814722180366516113e+00,4.642471373081207275e-01
4.119853973388671875e+00,2.648532390594482422e+00,2.013923674821853638e-01
-2.561710119247436523e+00,-3.356408596038818359e+00,2.364257127046585083e-01
1.729709357023239136e-01,2.198756486177444458e-01,3.543614149093627930e+00
1.639505028724670410e+00,-8.561668545007705688e-02,6.136689782142639160e-01
8.640701770782470703e-01,3.314910173416137695e+00,2.891179919242858887e-01
-4.447555541992187500e+00,4.141240119934082031e+00,1.646070629358291626e-01
-2.053684949874877930e+00,1.503075003623962402e+00,3.920108973979949951e-01
3.240621566772460938e+00,-1.987344145774841309e+00,2.549682557582855225e-01
3.878061771392822266e+00,-3.702705621719360352e+00,1.787591278553009033e-01
-2.087698698043823242e+00,1.192244887351989746e+00,4.198652803897857666e-01
-3.176477432250976562e+00,-3.467650651931762695e+00,2.145678848028182983e-01
-3.157011985778808594e+00,-1.247706532478332520e+00,3.030698001384735107e-01
1.865211725234985352e+00,-5.014569759368896484e-01,5.310308933258056641e-01
-3.688386201858520508e+00,-2.771074533462524414e+00,2.197273224592208862e-01
-4.469529151916503906e+00,-2.889924049377441406e+00,1.928092390298843384e-01
-4.228708744049072266e+00,-1.428108811378479004e+00,2.364435642957687378e-01
-2.379494458436965942e-01,4.699741363525390625e+00,2.049375921487808228e-01
3.811837136745452881e-01,-4.042342662811279297e+00,2.422752231359481812e-01
1.009122014045715332e+00,1.273370068520307541e-02,9.911794662475585938e-01
-4.882104396820068359e+00,-2.417469739913940430e+00,1.920515745878219604e-01
4.009201049804687500e+00,4.680118083953857422e+00,1.617951542139053345e-01
-2.069926023483276367e+00,3.240809440612792969e-01,4.682243168354034424e-01
